id,message,update_started,update_id,schema,table,start,done,rows_updated_or_inserted,status,progress,_fivetran_synced
c2d06801-6b0c-4577-b8ae-3b31eb6a84a2,,2023-06-23 14:33:03.912000+00:00,a3f44235-d62c-4000-9ec9-834ecb9aa470,amazon_sales,item_summary,2023-06-23 14:33:04.362000+00:00,2023-06-23 14:33:37.041000+00:00,4,Ok,2023-06-23 14:33:03.912000+00:00,2023-06-23 14:33:37.041000+00:00
394e120c-a9ef-49e1-9028-3d507bed03e2,,2023-06-23 14:33:03.912000+00:00,a3f44235-d62c-4000-9ec9-834ecb9aa470,amazon_sales,item_display_group_sales_rank,2023-06-23 14:33:04.293000+00:00,2023-06-23 14:33:37.049000+00:00,4,Ok,2023-06-23 14:33:03.912000+00:00,2023-06-23 14:33:37.049000+00:00
1f6dbe27-4693-4e46-9ef7-ae8e7ce5080b,,2023-06-23 14:33:03.912000+00:00,a3f44235-d62c-4000-9ec9-834ecb9aa470,amazon_sales,financial_event_group,2023-06-23 14:33:04.487000+00:00,2023-06-23 14:33:37.046000+00:00,1,Ok,2023-06-23 14:33:03.912000+00:00,2023-06-23 14:33:37.046000+00:00
ec6c1f14-6a3e-443d-a9a6-bced89bb03da,,2023-06-23 14:33:03.912000+00:00,a3f44235-d62c-4000-9ec9-834ecb9aa470,amazon_sales,item_offer_count_type,2023-06-23 14:33:04.170000+00:00,2023-06-23 14:33:37.047000+00:00,40,Ok,2023-06-23 14:33:03.912000+00:00,2023-06-23 14:33:37.047000+00:00
e17a9607-c046-4bfe-94a7-efda2e2cf0af,,2023-06-23 14:33:03.912000+00:00,a3f44235-d62c-4000-9ec9-834ecb9aa470,amazon_sales,competitive_price_type,2023-06-23 14:33:04.132000+00:00,2023-06-23 14:33:37.047000+00:00,4,Ok,2023-06-23 14:33:03.912000+00:00,2023-06-23 14:33:37.047000+00:00
401d0297-03fa-4b00-b356-3309af0aa380,,2023-06-23 14:33:03.912000+00:00,a3f44235-d62c-4000-9ec9-834ecb9aa470,amazon_sales,catalog,2023-06-23 14:33:04.251000+00:00,2023-06-23 14:33:37.046000+00:00,4,Ok,2023-06-23 14:33:03.912000+00:00,2023-06-23 14:33:37.046000+00:00
d139f1ab-6be4-4a86-b003-2caea11c514f,,2023-06-23 14:33:03.912000+00:00,a3f44235-d62c-4000-9ec9-834ecb9aa470,amazon_sales,item_variation_theme,2023-06-23 14:33:04.283000+00:00,2023-06-23 14:33:37.042000+00:00,4,Ok,2023-06-23 14:33:03.912000+00:00,2023-06-23 14:33:37.042000+00:00
ab260041-7720-456f-ba14-53c10d2e7ae0,,2023-06-23 14:33:03.912000+00:00,a3f44235-d62c-4000-9ec9-834ecb9aa470,amazon_sales,payment_method_detail_item,2023-06-23 14:33:04.043000+00:00,2023-06-23 14:33:37.039000+00:00,2,Ok,2023-06-23 14:33:03.912000+00:00,2023-06-23 14:33:37.039000+00:00
1c6d1b9f-cc56-4e3d-9373-b64349ef295d,,2023-06-23 14:33:03.912000+00:00,a3f44235-d62c-4000-9ec9-834ecb9aa470,amazon_sales,item_dimension,2023-06-23 14:33:04.386000+00:00,2023-06-23 14:33:37.045000+00:00,4,Ok,2023-06-23 14:33:03.912000+00:00,2023-06-23 14:33:37.045000+00:00
01a7dd17-65e4-4200-a8b2-6492fe0b16f9,,2023-06-23 20:31:32.204000+00:00,0faaf5b4-4c32-414f-8f40-41aea7bf37f0,amazon_sales,item_buy_box_price_type,2023-06-23 20:31:32.513000+00:00,2023-06-23 20:32:00.087000+00:00,20,Ok,2023-06-23 20:31:32.205000+00:00,2023-06-23 20:32:00.087000+00:00
78d17720-7037-47ce-8086-c6d0d1f22cfc,,2023-06-23 20:31:32.204000+00:00,0faaf5b4-4c32-414f-8f40-41aea7bf37f0,amazon_sales,item_dimension,2023-06-23 20:31:32.652000+00:00,2023-06-23 20:32:00.096000+00:00,4,Ok,2023-06-23 20:31:32.205000+00:00,2023-06-23 20:32:00.096000+00:00
f03182f9-310d-422f-b75d-d30853fae9e2,,2023-06-23 20:31:32.204000+00:00,0faaf5b4-4c32-414f-8f40-41aea7bf37f0,amazon_sales,item_offer_summary,2023-06-23 20:31:32.481000+00:00,2023-06-23 20:32:00.093000+00:00,20,Ok,2023-06-23 20:31:32.205000+00:00,2023-06-23 20:32:00.093000+00:00
0308b511-4620-471b-880b-c087fc454d88,,2023-06-23 20:31:32.204000+00:00,0faaf5b4-4c32-414f-8f40-41aea7bf37f0,amazon_sales,content_badge_set,2023-06-23 20:31:32.381000+00:00,2023-06-23 20:32:00.099000+00:00,16,Ok,2023-06-23 20:31:32.205000+00:00,2023-06-23 20:32:00.099000+00:00
513c49ec-8649-41d8-916f-4d273a1ed978,,2023-06-23 20:31:32.204000+00:00,0faaf5b4-4c32-414f-8f40-41aea7bf37f0,amazon_sales,item_classification_sales_rank,2023-06-23 20:31:32.614000+00:00,2023-06-23 20:32:00.094000+00:00,4,Ok,2023-06-23 20:31:32.205000+00:00,2023-06-23 20:32:00.094000+00:00
3ef185fd-dbe7-4662-bf95-f94475c5632f,,2023-06-24 02:32:04.077000+00:00,8a8078f1-4395-418e-b44f-893f7dc7a6ad,amazon_sales,listed_item_summary,2023-06-24 02:32:04.443000+00:00,2023-06-24 02:32:52.456000+00:00,4,Ok,2023-06-24 02:32:04.078000+00:00,2023-06-24 02:32:52.456000+00:00
b0c60302-57f6-4fb0-8d99-ca07df0e3cec,,2023-06-24 02:32:04.077000+00:00,8a8078f1-4395-418e-b44f-893f7dc7a6ad,amazon_sales,item_variation_theme,2023-06-24 02:32:04.343000+00:00,2023-06-24 02:32:52.443000+00:00,4,Ok,2023-06-24 02:32:04.078000+00:00,2023-06-24 02:32:52.443000+00:00
47530526-4639-4faf-83d5-b2f48f2389cc,,2023-06-24 02:32:04.077000+00:00,8a8078f1-4395-418e-b44f-893f7dc7a6ad,amazon_sales,financial_fee_component,2023-06-24 02:32:04.485000+00:00,2023-06-24 02:32:52.448000+00:00,8,Ok,2023-06-24 02:32:04.078000+00:00,2023-06-24 02:32:52.448000+00:00
daa16383-2cb5-4383-a5ad-e78dabc5f2c5,,2023-06-24 02:32:04.077000+00:00,8a8078f1-4395-418e-b44f-893f7dc7a6ad,amazon_sales,payment_method_detail_item,2023-06-24 02:32:04.172000+00:00,2023-06-24 02:32:52.440000+00:00,4,Ok,2023-06-24 02:32:04.078000+00:00,2023-06-24 02:32:52.440000+00:00
42dcd6fb-bf44-4385-9990-e2ad4e3f5e26,,2023-06-24 02:32:04.077000+00:00,8a8078f1-4395-418e-b44f-893f7dc7a6ad,amazon_sales,marketplace_tax_classification,2023-06-24 02:32:04.180000+00:00,2023-06-24 02:32:52.455000+00:00,4,Ok,2023-06-24 02:32:04.078000+00:00,2023-06-24 02:32:52.455000+00:00
5d4e9ca1-7584-4a22-a967-1073a9fbff5d,,2023-06-24 02:32:04.077000+00:00,8a8078f1-4395-418e-b44f-893f7dc7a6ad,amazon_sales,small_and_light_enrollment_status,2023-06-24 02:32:04.424000+00:00,2023-06-24 02:32:52.453000+00:00,4,Ok,2023-06-24 02:32:04.078000+00:00,2023-06-24 02:32:52.453000+00:00
5b3a12b4-6d5d-4926-87b3-91425d57e0a7,,2023-06-24 02:32:04.077000+00:00,8a8078f1-4395-418e-b44f-893f7dc7a6ad,amazon_sales,outbound_seller_feature,2023-06-24 02:32:04.233000+00:00,2023-06-24 02:32:52.454000+00:00,3,Ok,2023-06-24 02:32:04.078000+00:00,2023-06-24 02:32:52.454000+00:00
2e105997-7671-4822-8926-3ebd3044efb4,,2023-06-24 02:32:04.077000+00:00,8a8078f1-4395-418e-b44f-893f7dc7a6ad,amazon_sales,financial_event_group,2023-06-24 02:32:04.463000+00:00,2023-06-24 02:32:52.447000+00:00,1,Ok,2023-06-24 02:32:04.078000+00:00,2023-06-24 02:32:52.447000+00:00
16170b0b-d06a-4614-a93a-ff0ed332aa4f,,2023-06-24 02:32:04.077000+00:00,8a8078f1-4395-418e-b44f-893f7dc7a6ad,amazon_sales,item_display_group_sales_rank,2023-06-24 02:32:04.350000+00:00,2023-06-24 02:32:52.451000+00:00,4,Ok,2023-06-24 02:32:04.078000+00:00,2023-06-24 02:32:52.451000+00:00
acc5fe89-afa6-47f3-877e-34cb7d9b4e48,,2023-06-24 02:32:04.077000+00:00,8a8078f1-4395-418e-b44f-893f7dc7a6ad,amazon_sales,item_product_type,2023-06-24 02:32:04.324000+00:00,2023-06-24 02:32:52.453000+00:00,4,Ok,2023-06-24 02:32:04.078000+00:00,2023-06-24 02:32:52.453000+00:00
04a8c1f5-4eb1-4364-98ac-cf9299d6567d,,2023-06-24 08:32:15.189000+00:00,ef41bc8c-eda9-406b-85a0-44a4e83840b1,amazon_sales,marketplace_tax_classification,2023-06-24 08:32:15.319000+00:00,2023-06-24 08:32:51.611000+00:00,2,Ok,2023-06-24 08:32:15.190000+00:00,2023-06-24 08:32:51.611000+00:00
cc3a8f58-b976-4bb1-a761-40d57030f1fe,,2023-06-24 08:32:15.189000+00:00,ef41bc8c-eda9-406b-85a0-44a4e83840b1,amazon_sales,listed_item_summary,2023-06-24 08:32:15.654000+00:00,2023-06-24 08:32:51.611000+00:00,4,Ok,2023-06-24 08:32:15.190000+00:00,2023-06-24 08:32:51.612000+00:00
f0b0f05c-1ab1-44e7-83f9-2af1ab08a2f6,,2023-06-24 08:32:15.189000+00:00,ef41bc8c-eda9-406b-85a0-44a4e83840b1,amazon_sales,small_and_light_enrollment_status,2023-06-24 08:32:15.629000+00:00,2023-06-24 08:32:51.608000+00:00,4,Ok,2023-06-24 08:32:15.190000+00:00,2023-06-24 08:32:51.608000+00:00
aa0d13bf-9dae-4fc2-be89-23cb98af364f,,2023-06-24 08:32:15.189000+00:00,ef41bc8c-eda9-406b-85a0-44a4e83840b1,amazon_sales,item_display_group_sales_rank,2023-06-24 08:32:15.537000+00:00,2023-06-24 08:32:51.605000+00:00,4,Ok,2023-06-24 08:32:15.190000+00:00,2023-06-24 08:32:51.605000+00:00
3eedfb05-40de-42c9-bf51-bf2b921fbb16,,2023-06-24 08:32:15.189000+00:00,ef41bc8c-eda9-406b-85a0-44a4e83840b1,amazon_sales,item_buy_box_price_type,2023-06-24 08:32:15.454000+00:00,2023-06-24 08:32:51.594000+00:00,20,Ok,2023-06-24 08:32:15.190000+00:00,2023-06-24 08:32:51.594000+00:00
d3073b9b-1912-4a61-b76b-9db9398a78f3,,2023-06-24 08:32:15.189000+00:00,ef41bc8c-eda9-406b-85a0-44a4e83840b1,amazon_sales,fba_inventory_summary,2023-06-24 08:32:15.394000+00:00,2023-06-24 08:32:51.609000+00:00,4,Ok,2023-06-24 08:32:15.190000+00:00,2023-06-24 08:32:51.609000+00:00
791d1344-cc1e-447c-81c8-c76658146179,,2023-06-24 08:32:15.189000+00:00,ef41bc8c-eda9-406b-85a0-44a4e83840b1,amazon_sales,payment_method_detail_item,2023-06-24 08:32:15.310000+00:00,2023-06-24 08:32:51.593000+00:00,2,Ok,2023-06-24 08:32:15.190000+00:00,2023-06-24 08:32:51.594000+00:00
4a19c80c-94d4-4222-baff-22d5d864c2a3,,2023-06-24 08:32:15.189000+00:00,ef41bc8c-eda9-406b-85a0-44a4e83840b1,amazon_sales,item_image,2023-06-24 08:32:15.601000+00:00,2023-06-24 08:32:51.599000+00:00,66,Ok,2023-06-24 08:32:15.190000+00:00,2023-06-24 08:32:51.599000+00:00
593fc604-b387-47a6-92c2-0483becb3e47,,2023-06-24 08:32:15.189000+00:00,ef41bc8c-eda9-406b-85a0-44a4e83840b1,amazon_sales,item_classification_sales_rank,2023-06-24 08:32:15.546000+00:00,2023-06-24 08:32:51.598000+00:00,4,Ok,2023-06-24 08:32:15.190000+00:00,2023-06-24 08:32:51.598000+00:00
64b2913e-354d-418d-8b1f-00ba46852042,,2023-06-24 14:32:50.262000+00:00,5059795f-fd00-474d-986f-5e6789fdaa78,amazon_sales,item_relationship,2023-06-24 14:32:50.510000+00:00,2023-06-24 14:33:13.303000+00:00,4,Ok,2023-06-24 14:32:50.263000+00:00,2023-06-24 14:33:13.303000+00:00
83ed14ad-5126-46e1-9fbd-96dcbc189e6c,,2023-06-24 14:32:50.262000+00:00,5059795f-fd00-474d-986f-5e6789fdaa78,amazon_sales,item_summary,2023-06-24 14:32:50.562000+00:00,2023-06-24 14:33:13.294000+00:00,4,Ok,2023-06-24 14:32:50.263000+00:00,2023-06-24 14:33:13.295000+00:00
8cdf615d-5350-4239-a269-c03e9dd9dc8e,,2023-06-24 14:32:50.262000+00:00,5059795f-fd00-474d-986f-5e6789fdaa78,amazon_sales,item_offer_count_type,2023-06-24 14:32:50.449000+00:00,2023-06-24 14:33:13.301000+00:00,40,Ok,2023-06-24 14:32:50.263000+00:00,2023-06-24 14:33:13.301000+00:00
a721c264-cf43-4f38-aeed-c95e126f7faf,,2023-06-24 14:32:50.262000+00:00,5059795f-fd00-474d-986f-5e6789fdaa78,amazon_sales,outbound_seller_feature,2023-06-24 14:32:50.415000+00:00,2023-06-24 14:33:13.305000+00:00,3,Ok,2023-06-24 14:32:50.263000+00:00,2023-06-24 14:33:13.305000+00:00
fb677d20-fd96-467f-b01c-3cfecd19e15f,,2023-06-24 14:32:50.262000+00:00,5059795f-fd00-474d-986f-5e6789fdaa78,amazon_sales,fba_inventory_summary,2023-06-24 14:32:50.405000+00:00,2023-06-24 14:33:13.305000+00:00,4,Ok,2023-06-24 14:32:50.263000+00:00,2023-06-24 14:33:13.305000+00:00
f8b4f824-ec86-43e0-aa3c-ac62cd7ef3f7,,2023-06-24 14:32:50.262000+00:00,5059795f-fd00-474d-986f-5e6789fdaa78,amazon_sales,item_vendor_detail,2023-06-24 14:32:50.570000+00:00,2023-06-24 14:33:13.303000+00:00,4,Ok,2023-06-24 14:32:50.263000+00:00,2023-06-24 14:33:13.303000+00:00
2e072419-196b-49bf-bb13-85695dfa4c6c,,2023-06-24 14:32:50.262000+00:00,5059795f-fd00-474d-986f-5e6789fdaa78,amazon_sales,payment_method_detail_item,2023-06-24 14:32:50.358000+00:00,2023-06-24 14:33:13.292000+00:00,1,Ok,2023-06-24 14:32:50.263000+00:00,2023-06-24 14:33:13.292000+00:00
b84f053c-52ba-45e4-b04b-b9be7aa174e1,,2023-06-24 14:32:50.262000+00:00,5059795f-fd00-474d-986f-5e6789fdaa78,amazon_sales,item_dimension,2023-06-24 14:32:50.578000+00:00,2023-06-24 14:33:13.299000+00:00,4,Ok,2023-06-24 14:32:50.263000+00:00,2023-06-24 14:33:13.299000+00:00
f780ed6f-c032-4144-8173-a2a20be8ffed,,2023-06-24 20:31:17.153000+00:00,1321f5bb-be1d-4107-b4ba-e2aba3e98374,amazon_sales,outbound_seller_feature,2023-06-24 20:31:17.309000+00:00,2023-06-24 20:31:48.873000+00:00,3,Ok,2023-06-24 20:31:17.153000+00:00,2023-06-24 20:31:48.873000+00:00
1d7f5d25-faa9-412f-91ae-9f2e81d2a3fe,,2023-06-24 20:31:17.153000+00:00,1321f5bb-be1d-4107-b4ba-e2aba3e98374,amazon_sales,orders,2023-06-24 20:31:17.232000+00:00,2023-06-24 20:31:48.850000+00:00,2,Ok,2023-06-24 20:31:17.153000+00:00,2023-06-24 20:31:48.854000+00:00
fd89161c-8448-4920-aaed-20ef40cab454,,2023-06-24 20:31:17.153000+00:00,1321f5bb-be1d-4107-b4ba-e2aba3e98374,amazon_sales,item_summary,2023-06-24 20:31:17.485000+00:00,2023-06-24 20:31:48.860000+00:00,4,Ok,2023-06-24 20:31:17.153000+00:00,2023-06-24 20:31:48.860000+00:00
0e8af35f-5d2c-4a43-bc90-55d78911feff,,2023-06-24 20:31:17.153000+00:00,1321f5bb-be1d-4107-b4ba-e2aba3e98374,amazon_sales,item_sales_rank_type,2023-06-24 20:31:17.346000+00:00,2023-06-24 20:31:48.876000+00:00,8,Ok,2023-06-24 20:31:17.153000+00:00,2023-06-24 20:31:48.876000+00:00
26b5ab11-29fa-4340-83f4-ca71cf7d92f9,,2023-06-24 20:31:17.153000+00:00,1321f5bb-be1d-4107-b4ba-e2aba3e98374,amazon_sales,catalog,2023-06-24 20:31:17.418000+00:00,2023-06-24 20:31:48.865000+00:00,4,Ok,2023-06-24 20:31:17.153000+00:00,2023-06-24 20:31:48.865000+00:00
f5334e1a-5eaa-4cd2-a966-588b687275d7,,2023-06-24 20:31:17.153000+00:00,1321f5bb-be1d-4107-b4ba-e2aba3e98374,amazon_sales,payment_method_detail_item,2023-06-24 20:31:17.256000+00:00,2023-06-24 20:31:48.857000+00:00,2,Ok,2023-06-24 20:31:17.153000+00:00,2023-06-24 20:31:48.858000+00:00
7e74b186-d7fc-4475-b4a5-6595776a8982,,2023-06-24 20:31:17.153000+00:00,1321f5bb-be1d-4107-b4ba-e2aba3e98374,amazon_sales,item_buy_box_price_type,2023-06-24 20:31:17.387000+00:00,2023-06-24 20:31:48.858000+00:00,20,Ok,2023-06-24 20:31:17.153000+00:00,2023-06-24 20:31:48.858000+00:00
0b606875-ba92-4caa-97fa-715bb65ca479,,2023-06-24 20:31:17.153000+00:00,1321f5bb-be1d-4107-b4ba-e2aba3e98374,amazon_sales,item_offer_lowest_price_type,2023-06-24 20:31:17.378000+00:00,2023-06-24 20:31:48.869000+00:00,20,Ok,2023-06-24 20:31:17.153000+00:00,2023-06-24 20:31:48.869000+00:00
d8105d50-f9c5-4bcb-9a5c-3ad012feb114,,2023-06-24 20:31:17.153000+00:00,1321f5bb-be1d-4107-b4ba-e2aba3e98374,amazon_sales,item_relationship,2023-06-24 20:31:17.435000+00:00,2023-06-24 20:31:48.870000+00:00,4,Ok,2023-06-24 20:31:17.153000+00:00,2023-06-24 20:31:48.870000+00:00
cd2f769e-b92d-441f-86a0-d47cabe71b84,,2023-06-24 20:31:17.153000+00:00,1321f5bb-be1d-4107-b4ba-e2aba3e98374,amazon_sales,item_vendor_detail,2023-06-24 20:31:17.494000+00:00,2023-06-24 20:31:48.869000+00:00,4,Ok,2023-06-24 20:31:17.153000+00:00,2023-06-24 20:31:48.869000+00:00
b52153b4-c222-49e0-9003-9e46e3cfb6e1,,2023-06-24 20:31:17.153000+00:00,1321f5bb-be1d-4107-b4ba-e2aba3e98374,amazon_sales,marketplace_tax_classification,2023-06-24 20:31:17.265000+00:00,2023-06-24 20:31:48.874000+00:00,2,Ok,2023-06-24 20:31:17.153000+00:00,2023-06-24 20:31:48.874000+00:00
3b733219-280c-4c14-a2e4-344bd68310e1,,2023-06-24 20:31:17.153000+00:00,1321f5bb-be1d-4107-b4ba-e2aba3e98374,amazon_sales,financial_charge_component,2023-06-24 20:31:17.581000+00:00,2023-06-24 20:31:48.870000+00:00,2,Ok,2023-06-24 20:31:17.153000+00:00,2023-06-24 20:31:48.870000+00:00
3496219e-c588-4502-8a08-737ce12aaf47,,2023-06-24 20:31:17.153000+00:00,1321f5bb-be1d-4107-b4ba-e2aba3e98374,amazon_sales,financial_event_group,2023-06-24 20:31:17.567000+00:00,2023-06-24 20:31:48.865000+00:00,1,Ok,2023-06-24 20:31:17.153000+00:00,2023-06-24 20:31:48.865000+00:00
aa57de0f-7898-4c16-97f1-e380039d38e0,,2023-06-25 02:32:38.422000+00:00,4ae92b99-d5e9-43e1-8985-763290e67c2c,amazon_sales,catalog,2023-06-25 02:32:38.691000+00:00,2023-06-25 02:33:17.945000+00:00,4,Ok,2023-06-25 02:32:38.423000+00:00,2023-06-25 02:33:17.945000+00:00
ef09f1f8-20bb-4ede-8f7d-65f7f3463568,,2023-06-25 02:32:38.422000+00:00,4ae92b99-d5e9-43e1-8985-763290e67c2c,amazon_sales,item_buy_box_price_type,2023-06-25 02:32:38.650000+00:00,2023-06-25 02:33:17.936000+00:00,20,Ok,2023-06-25 02:32:38.423000+00:00,2023-06-25 02:33:17.936000+00:00
c7b03e28-ff40-46bc-babc-f4537762c112,,2023-06-25 02:32:38.422000+00:00,4ae92b99-d5e9-43e1-8985-763290e67c2c,amazon_sales,item_identifier,2023-06-25 02:32:38.793000+00:00,2023-06-25 02:33:17.947000+00:00,8,Ok,2023-06-25 02:32:38.423000+00:00,2023-06-25 02:33:17.948000+00:00
fb080458-01b3-42b8-b7c9-3042eb8c45d8,,2023-06-25 02:32:38.422000+00:00,4ae92b99-d5e9-43e1-8985-763290e67c2c,amazon_sales,content_meta_data_record,2023-06-25 02:32:38.561000+00:00,2023-06-25 02:33:17.952000+00:00,10,Ok,2023-06-25 02:32:38.423000+00:00,2023-06-25 02:33:17.952000+00:00
aeb2d145-d826-4a05-9e61-31ee5951c314,,2023-06-25 02:32:38.422000+00:00,4ae92b99-d5e9-43e1-8985-763290e67c2c,amazon_sales,marketplace_tax_classification,2023-06-25 02:32:38.537000+00:00,2023-06-25 02:33:17.953000+00:00,1,Ok,2023-06-25 02:32:38.423000+00:00,2023-06-25 02:33:17.953000+00:00
bf8127b4-9227-4e42-9b43-af8227fa34bc,,2023-06-25 02:32:38.422000+00:00,4ae92b99-d5e9-43e1-8985-763290e67c2c,amazon_sales,payment_method_detail_item,2023-06-25 02:32:38.527000+00:00,2023-06-25 02:33:17.936000+00:00,1,Ok,2023-06-25 02:32:38.423000+00:00,2023-06-25 02:33:17.936000+00:00
e37a60f5-c584-47de-826f-6c76a49460f5,,2023-06-25 02:32:38.422000+00:00,4ae92b99-d5e9-43e1-8985-763290e67c2c,amazon_sales,content_badge_set,2023-06-25 02:32:38.569000+00:00,2023-06-25 02:33:17.947000+00:00,16,Ok,2023-06-25 02:32:38.423000+00:00,2023-06-25 02:33:17.947000+00:00
424a1dc8-a3f3-4775-890c-4b3cce60d4fc,,2023-06-25 02:32:38.422000+00:00,4ae92b99-d5e9-43e1-8985-763290e67c2c,amazon_sales,item_offer_count_type,2023-06-25 02:32:38.628000+00:00,2023-06-25 02:33:17.946000+00:00,40,Ok,2023-06-25 02:32:38.423000+00:00,2023-06-25 02:33:17.946000+00:00
7a754cab-4368-4fa1-b4e6-86d4aecda293,,2023-06-25 02:32:38.422000+00:00,4ae92b99-d5e9-43e1-8985-763290e67c2c,amazon_sales,item_sales_rank_type,2023-06-25 02:32:38.605000+00:00,2023-06-25 02:33:17.955000+00:00,8,Ok,2023-06-25 02:32:38.423000+00:00,2023-06-25 02:33:17.955000+00:00
49ed291b-935d-4fc5-9fff-aa44e56ebf1a,,2023-06-25 02:32:38.422000+00:00,4ae92b99-d5e9-43e1-8985-763290e67c2c,amazon_sales,item_offer_lowest_price_type,2023-06-25 02:32:38.640000+00:00,2023-06-25 02:33:17.949000+00:00,20,Ok,2023-06-25 02:32:38.423000+00:00,2023-06-25 02:33:17.949000+00:00
0e16bf38-464d-44d0-b549-a964a821c282,,2023-06-25 02:32:38.422000+00:00,4ae92b99-d5e9-43e1-8985-763290e67c2c,amazon_sales,cod_payment_execution_detail,2023-06-25 02:32:38.517000+00:00,2023-06-25 02:33:17.937000+00:00,1,Ok,2023-06-25 02:32:38.423000+00:00,2023-06-25 02:33:17.937000+00:00
0acbaef4-e167-4dea-bda1-4c4d9ad5b3e2,,2023-06-25 02:32:38.422000+00:00,4ae92b99-d5e9-43e1-8985-763290e67c2c,amazon_sales,item_variation_theme,2023-06-25 02:32:38.719000+00:00,2023-06-25 02:33:17.940000+00:00,4,Ok,2023-06-25 02:32:38.423000+00:00,2023-06-25 02:33:17.940000+00:00
ce5d71b6-33e6-4974-b0a9-2387fbfee67d,,2023-06-25 02:32:38.422000+00:00,4ae92b99-d5e9-43e1-8985-763290e67c2c,amazon_sales,item_offer_summary,2023-06-25 02:32:38.618000+00:00,2023-06-25 02:33:17.941000+00:00,20,Ok,2023-06-25 02:32:38.423000+00:00,2023-06-25 02:33:17.941000+00:00
035c13b5-2afd-4ee1-a915-44715fb13d81,,2023-06-25 08:31:32.084000+00:00,f6d8c8db-2094-4818-8bfb-2751b566d8fe,amazon_sales,cod_payment_execution_detail,2023-06-25 08:31:32.209000+00:00,2023-06-25 08:32:12.963000+00:00,1,Ok,2023-06-25 08:31:32.085000+00:00,2023-06-25 08:32:12.963000+00:00
fcde185d-d459-48b9-8c93-2d3081d1237f,,2023-06-25 08:31:32.084000+00:00,f6d8c8db-2094-4818-8bfb-2751b566d8fe,amazon_sales,orders,2023-06-25 08:31:32.195000+00:00,2023-06-25 08:32:12.955000+00:00,1,Ok,2023-06-25 08:31:32.085000+00:00,2023-06-25 08:32:12.958000+00:00
1b1e371d-e321-411e-a821-47086b99111d,,2023-06-25 08:31:32.084000+00:00,f6d8c8db-2094-4818-8bfb-2751b566d8fe,amazon_sales,item_dimension,2023-06-25 08:31:32.513000+00:00,2023-06-25 08:32:12.969000+00:00,4,Ok,2023-06-25 08:31:32.085000+00:00,2023-06-25 08:32:12.969000+00:00
571ad5b5-86a1-4fa9-aba5-e48972f5341f,,2023-06-25 08:31:32.084000+00:00,f6d8c8db-2094-4818-8bfb-2751b566d8fe,amazon_sales,listed_item_summary,2023-06-25 08:31:32.577000+00:00,2023-06-25 08:32:12.977000+00:00,4,Ok,2023-06-25 08:31:32.085000+00:00,2023-06-25 08:32:12.977000+00:00
ea797162-9f00-495e-82ca-a30843993119,,2023-06-25 08:31:32.084000+00:00,f6d8c8db-2094-4818-8bfb-2751b566d8fe,amazon_sales,item_buy_box_price_type,2023-06-25 08:31:32.376000+00:00,2023-06-25 08:32:12.963000+00:00,20,Ok,2023-06-25 08:31:32.085000+00:00,2023-06-25 08:32:12.963000+00:00
f0859592-c69a-4236-bd47-b731b94dd2f9,,2023-06-25 14:31:05.973000+00:00,3a9bd109-1e89-427a-b917-6e5256d72d29,amazon_sales,orders,2023-06-25 14:31:06.057000+00:00,2023-06-25 14:31:27.171000+00:00,1,Ok,2023-06-25 14:31:05.973000+00:00,2023-06-25 14:31:27.175000+00:00
d73cb0bf-38f3-45f7-9b9f-e9f45eb219b2,,2023-06-25 14:31:05.973000+00:00,3a9bd109-1e89-427a-b917-6e5256d72d29,amazon_sales,catalog,2023-06-25 14:31:06.248000+00:00,2023-06-25 14:31:27.188000+00:00,4,Ok,2023-06-25 14:31:05.973000+00:00,2023-06-25 14:31:27.188000+00:00
bbe35964-5ea2-4c62-9f0e-1b78aa582c84,,2023-06-25 14:31:05.973000+00:00,3a9bd109-1e89-427a-b917-6e5256d72d29,amazon_sales,item_buy_box_price_type,2023-06-25 14:31:06.209000+00:00,2023-06-25 14:31:27.179000+00:00,20,Ok,2023-06-25 14:31:05.973000+00:00,2023-06-25 14:31:27.179000+00:00
0e3da59e-1144-4b9f-a6f5-98866b8bda35,,2023-06-25 14:31:05.973000+00:00,3a9bd109-1e89-427a-b917-6e5256d72d29,amazon_sales,competitive_price_type,2023-06-25 14:31:06.164000+00:00,2023-06-25 14:31:27.188000+00:00,4,Ok,2023-06-25 14:31:05.973000+00:00,2023-06-25 14:31:27.188000+00:00
50ebfa99-1a94-4141-9ad6-b3809c66793f,,2023-06-25 20:32:39.977000+00:00,9307a94c-679c-40f9-be61-19b954c3d210,amazon_sales,listed_item,2023-06-25 20:32:40.480000+00:00,2023-06-25 20:33:13.193000+00:00,4,Ok,2023-06-25 20:32:39.978000+00:00,2023-06-25 20:33:13.193000+00:00
f85cc9ca-ae68-4f15-9d69-baa59e1238eb,,2023-06-25 20:32:39.977000+00:00,9307a94c-679c-40f9-be61-19b954c3d210,amazon_sales,payment_method_detail_item,2023-06-25 20:32:40.111000+00:00,2023-06-25 20:33:13.176000+00:00,1,Ok,2023-06-25 20:32:39.978000+00:00,2023-06-25 20:33:13.176000+00:00
